timestamp,ws_101256,ws_101267,ws_101673,ws_101846,t_101118,t_101339,t_101786,t_100968,WindPowerCapacityMW,NuclearPowerMW,Price
_cpkWh,PricePredict_cpkWh,ImportCapacityMW
2023-01-08 01:00:00+00:00,12.4,11.9,11.7,7.3,-8.5,-9.1,-10.4,-8.3,5207.0,4374.4249975,1.001,2.265974563799678,3471.0
2023-01-08 02:00:00+00:00,13.0,10.3,11.7,7.3,-8.6,-9.2,-10.2,-8.3,5207.0,4374.1299975,0.458,2.0488776876573023,3471.0
2023-01-08 03:00:00+00:00,12.8,11.4,11.6,8.6,-8.6,-9.4,-9.9,-8.1,5207.0,4376.209994,0.614,1.6176686934293094,3471.0
2023-01-08 04:00:00+00:00,12.9,11.7,11.8,9.2,-8.6,-9.2,-10.0,-7.7,5207.0,4374.1149945,1.091,1.5046759416255568,3471.0
2023-01-08 05:00:00+00:00,12.8,12.0,11.8,9.3,-8.6,-9.1,-10.0,-7.5,5207.0,4374.9049964999995,0.992,1.8644238521091305,3471.0
2023-01-08 06:00:00+00:00,13.1,12.0,12.3,9.3,-8.6,-9.2,-9.9,-7.4,5207.0,4375.019998,1.812,2.396731424867977,3471.0
2023-01-08 07:00:00+00:00,12.8,12.2,12.9,9.5,-8.5,-9.4,-9.9,-7.5,5207.0,4375.819999,2.979,3.200717869312422,3471.0
2023-01-08 08:00:00+00:00,13.1,12.2,12.5,9.2,-8.3,-9.6,-9.9,-7.5,5207.0,4375.544997999999,3.199,3.6792196084251616,3471.0
2023-01-08 09:00:00+00:00,13.5,12.2,12.4,9.1,-8.1,-9.8,-9.4,-7.3,5207.0,4374.5199985,3.874,4.205881367672803,3471.0
2023-01-08 10:00:00+00:00,13.7,12.6,14.0,10.6,-7.7,-10.0,-9.1,-6.9,5207.0,4374.6999965,5.17,5.438614971718852,3471.0
2023-01-08 11:00:00+00:00,13.3,13.1,14.9,11.0,-7.4,-9.8,-9.0,-6.8,5207.0,4376.719997,5.17,5.562108495594398,3471.0
2023-01-08 12:00:00+00:00,13.1,12.0,14.6,10.0,-7.2,-9.6,-8.6,-6.6,5207.0,4391.309997,5.386,5.542092561774807,3471.0
2023-01-08 13:00:00+00:00,13.2,12.6,14.5,11.3,-6.8,-9.6,-8.2,-6.3,5207.0,4391.889996,6.04,6.140196703582321,3471.0
2023-01-08 14:00:00+00:00,13.1,12.1,14.9,12.2,-6.4,-9.7,-7.8,-6.3,5207.0,4392.3699955,6.984,6.692308537035904,3471.0
2023-01-08 15:00:00+00:00,13.1,13.2,15.3,12.4,-6.3,-9.9,-7.5,-6.2,5207.0,4386.324996,7.272,7.03516159685425,3471.0
2023-01-08 16:00:00+00:00,13.2,12.3,15.5,13.0,-6.2,-10.1,-7.6,-6.0,5207.0,4376.879996000001,7.611,7.046224435478591,3471.0
2023-01-08 17:00:00+00:00,12.7,12.5,14.9,13.5,-6.2,-10.1,-7.7,-6.3,5207.0,4376.579996,7.69,6.985178303203458,3471.0
2023-01-08 18:00:00+00:00,13.3,12.9,15.2,12.0,-6.3,-9.9,-7.6,-6.3,5207.0,4375.764997,7.218,6.9505744112022105,3471.0
2023-01-08 19:00:00+00:00,13.1,12.9,14.3,11.7,-6.4,-9.5,-7.4,-6.2,5207.0,4377.619995,6.708,6.653655432833087,3471.0
2023-01-08 20:00:00+00:00,12.9,13.2,13.6,12.0,-6.6,-9.2,-7.4,-6.3,5207.0,4376.144996,6.315,6.284053903145455,3471.0
2023-01-08 21:00:00+00:00,12.3,12.6,13.0,11.1,-6.7,-9.4,-7.6,-6.1,5207.0,4376.6099955,5.502,5.788083329120522,3471.0
2023-01-08 22:00:00+00:00,11.9,12.4,13.0,9.6,-6.7,-9.5,-7.8,-5.8,5207.0,4377.4099985,5.092,5.7358580845113325,3471.0
2023-01-08 23:00:00+00:00,11.9,12.4,13.0,8.9,-6.5,-9.2,-7.9,-5.6,5207.0,4375.1849965,7.594,6.536194005102724,3476.0
2023-01-09 00:00:00+00:00,13.0,12.4,12.9,9.4,-6.4,-9.0,-8.0,-5.4,5207.0,4378.3349965,7.082,6.183135556912225,3476.0
2023-01-09 01:00:00+00:00,12.6,12.5,13.0,9.2,-6.3,-8.8,-7.9,-5.2,5207.0,4377.9149975,6.631,6.177953884954554,3476.0
2023-01-09 02:00:00+00:00,12.1,12.9,12.8,9.4,-6.2,-8.6,-7.6,-4.8,5207.0,4378.0299975,4.335,5.472019972663141,3476.0
2023-01-09 03:00:00+00:00,12.3,12.0,13.5,9.5,-6.3,-8.5,-7.4,-4.3,5207.0,4378.824999,5.207,5.932709194885364,3476.0
2023-01-09 04:00:00+00:00,12.9,11.4,13.9,9.6,-6.4,-8.5,-7.5,-4.4,5207.0,4378.884996,7.589,6.84070275322566,3476.0
2023-01-09 05:00:00+00:00,12.9,11.3,13.2,10.7,-6.5,-8.5,-7.2,-4.8,5207.0,4376.659997000001,9.098,8.191849006601247,3476.0
2023-01-09 06:00:00+00:00,12.3,10.6,11.6,10.7,-6.3,-8.4,-7.1,-5.0,5207.0,4375.7099975,8.989,8.599127805693316,3476.0
2023-01-09 07:00:00+00:00,12.0,10.3,11.1,8.6,-6.0,-8.4,-7.1,-5.2,5207.0,4327.5999955,9.086,8.924602960667663,3476.0
2023-01-09 08:00:00+00:00,12.1,11.8,11.8,8.8,-5.9,-8.3,-7.0,-5.2,5207.0,4302.119995999999,9.13,8.891215836603248,3476.0
2023-01-09 09:00:00+00:00,12.6,11.4,11.5,9.3,-5.5,-8.0,-7.0,-5.1,5207.0,4284.6449965,9.092,8.926181699296796,3476.0
2023-01-09 10:00:00+00:00,12.4,11.7,12.0,8.5,-5.4,-7.7,-7.0,-5.0,5207.0,4260.804996000001,9.136,9.006125500116603,3476.0
2023-01-09 11:00:00+00:00,12.2,11.4,11.2,7.0,-5.5,-7.5,-7.1,-4.9,5207.0,4306.589995,9.121,9.140372342652205,3476.0
2023-01-09 12:00:00+00:00,11.3,10.8,11.3,8.0,-5.6,-7.5,-7.0,-4.8,5207.0,4333.2099975,9.108,9.141467970957015,3476.0
2023-01-09 13:00:00+00:00,11.2,10.7,12.1,7.6,-5.5,-7.6,-7.0,-4.7,5207.0,4270.3549965,9.094,9.202485780547848,3476.0
2023-01-09 14:00:00+00:00,10.6,9.6,11.6,7.8,-5.5,-7.9,-7.0,-4.7,5207.0,4262.6249975,9.133,9.163368303711009,3476.0
2023-01-09 15:00:00+00:00,10.6,10.1,11.4,8.8,-5.4,-8.2,-7.0,-4.8,5207.0,4273.1749945,9.065,9.036362205152749,3476.0
2023-01-09 16:00:00+00:00,10.4,10.9,11.1,8.7,-5.4,-8.2,-7.0,-4.7,5207.0,4346.124997000001,8.951,8.9430618096501,3476.0
2023-01-09 17:00:00+00:00,10.3,10.4,11.4,7.8,-5.3,-8.0,-6.8,-4.6,5207.0,4359.589998500001,8.936,9.111810821946781,3476.0
2023-01-09 18:00:00+00:00,10.1,10.9,11.2,7.9,-5.3,-8.1,-6.8,-4.5,5207.0,4375.379998,8.932,8.894961326332552,3476.0
2023-01-09 19:00:00+00:00,9.4,9.4,11.0,7.9,-5.3,-8.2,-6.7,-4.2,5207.0,4376.1699955,9.055,8.811392773450791,3476.0
2023-01-09 20:00:00+00:00,9.1,8.9,10.2,8.0,-5.3,-8.2,-6.6,-4.2,5207.0,4375.0549975,9.409,8.642708557126035,3476.0
2023-01-09 21:00:00+00:00,9.6,9.2,9.5,7.9,-5.2,-8.2,-6.5,-4.1,5207.0,4375.0449955,9.222,8.938714950996701,3476.0
2023-01-09 22:00:00+00:00,8.5,9.4,8.7,7.7,-5.2,-8.3,-6.4,-3.9,5207.0,4374.479997,8.865,8.71973432079348,3476.0
2023-01-09 23:00:00+00:00,8.8,8.4,9.1,7.9,-5.1,-8.4,-6.3,-3.8,5207.0,4240.679995500001,8.366,8.178659365207857,3476.0
2023-01-10 00:00:00+00:00,8.5,8.1,8.7,7.3,-4.9,-8.3,-6.1,-3.7,5207.0,4019.294997,8.795,8.4700585479871,3476.0
2023-01-10 01:00:00+00:00,9.1,9.2,8.2,6.7,-4.7,-8.1,-6.0,-4.0,5207.0,4017.0349954999997,8.67,8.148611535148087,3476.0
2023-01-10 02:00:00+00:00,8.2,8.7,8.4,6.4,-4.6,-7.8,-5.9,-4.1,5207.0,4017.6199979999997,8.807,8.725923669630161,3476.0
2023-01-10 03:00:00+00:00,7.4,7.8,7.4,5.7,-4.6,-7.8,-6.1,-4.2,5207.0,4018.644996,9.148,8.880950101448347,3476.0
2023-01-10 04:00:00+00:00,8.0,7.7,7.5,5.8,-4.8,-8.0,-6.3,-4.6,5207.0,4017.4149965000006,10.012,9.536982120479616,3476.0
2023-01-10 05:00:00+00:00,7.1,8.2,7.5,6.2,-5.0,-8.2,-6.7,-4.6,5207.0,4016.7349970000005,12.958,11.05730153446078,3476.0
2023-01-10 06:00:00+00:00,7.3,7.7,7.5,5.9,-5.0,-8.4,-7.1,-4.6,5207.0,4017.0749970000006,12.948,11.157119177072977,3476.0
2023-01-10 07:00:00+00:00,8.4,8.0,7.8,6.8,-5.1,-8.6,-7.5,-4.5,5230.0,4017.1849985,10.997,11.381999561148643,3476.0
2023-01-10 08:00:00+00:00,7.8,7.5,7.9,5.9,-5.3,-8.5,-7.1,-4.5,5309.0,4018.1299965,10.721,11.242186956576838,3476.0
2023-01-10 09:00:00+00:00,7.4,7.7,9.3,6.2,-5.3,-8.5,-6.5,-4.4,5309.0,4018.219997,11.857,11.950264355403117,3476.0
2023-01-10 10:00:00+00:00,8.3,7.9,9.3,6.5,-5.2,-8.7,-6.6,-4.1,5309.0,4019.609998,13.048,12.490931063068548,3476.0
2023-01-10 11:00:00+00:00,8.3,8.1,8.9,6.0,-5.1,-8.9,-6.5,-3.8,5309.0,3917.3199955000005,15.408,13.432333364465233,3456.0
2023-01-10 12:00:00+00:00,7.8,8.6,9.5,5.9,-4.9,-8.8,-6.7,-3.4,5309.0,3356.8099965,15.397,13.613499468749835,3756.0
2023-01-10 13:00:00+00:00,7.4,7.2,9.5,6.2,-4.9,-8.7,-7.1,-3.0,5309.0,2988.6199965,15.611,13.530594998595111,3756.0
2023-01-10 14:00:00+00:00,6.5,7.5,9.5,6.4,-4.8,-8.7,-7.0,-2.5,5309.0,2896.864998,15.666,14.455880909800674,3756.0
2023-01-10 15:00:00+00:00,6.3,7.3,9.7,6.0,-4.6,-8.7,-7.2,-1.9,5309.0,2897.0249985,15.324,14.995484460492438,3756.0
2023-01-10 16:00:00+00:00,6.1,7.3,9.3,6.2,-4.3,-8.5,-7.6,-1.3,5309.0,2897.454996,15.711,14.834076733209258,3756.0
2023-01-10 17:00:00+00:00,5.8,8.3,9.0,6.1,-3.9,-8.2,-7.8,-0.1,5309.0,2897.684997,18.609,14.073931574059149,3756.0
2023-01-10 18:00:00+00:00,5.5,8.4,8.7,5.8,-3.1,-7.8,-8.0,0.7,5309.0,2897.209996,16.429,14.215247321893791,3756.0
2023-01-10 19:00:00+00:00,5.5,8.9,8.0,6.0,-1.8,-7.4,-8.2,1.4,5309.0,2863.9449950000003,11.62,12.421805876008529,3756.0
2023-01-10 20:00:00+00:00,4.4,8.7,7.0,6.0,-0.7,-6.9,-8.3,1.6,5309.0,2737.799998,15.624,13.66797432129084,3756.0
2023-01-10 21:00:00+00:00,6.7,9.6,6.4,5.8,0.3,-6.2,-8.4,1.8,5309.0,2742.3249965000005,11.626,10.567404297227757,3756.0
2023-01-10 22:00:00+00:00,9.7,9.9,5.8,5.8,0.7,-5.2,-8.6,1.9,5309.0,2743.4799955000003,9.578,9.154964278018271,3756.0
2023-01-10 23:00:00+00:00,7.6,10.4,5.1,5.8,0.7,-4.2,-8.5,1.9,5309.0,2744.5299975000003,5.796,9.189929148629146,3766.0
2023-01-11 00:00:00+00:00,7.7,9.2,4.1,5.7,0.8,-3.1,-8.3,1.9,5309.0,2744.5749960000003,3.504,4.749203018278017,3766.0
2023-01-11 01:00:00+00:00,8.6,7.0,3.7,5.1,1.2,-1.9,-8.3,1.9,5309.0,2745.0999954999997,2.769,4.081198602934103,3766.0
2023-01-11 02:00:00+00:00,9.9,7.6,3.2,4.8,1.2,-0.3,-8.7,2.1,5309.0,2745.6099975,2.483,3.777874348965851,3766.0
2023-01-11 03:00:00+00:00,6.6,9.3,3.1,5.0,1.1,-0.1,-9.8,2.0,5309.0,2744.9099965,4.616,5.260565015632513,3766.0
2023-01-11 04:00:00+00:00,8.2,9.8,3.7,5.4,1.3,0.1,-10.0,1.8,5309.0,2744.4949985,7.239,6.4027551725389324,3766.0
2023-01-11 05:00:00+00:00,9.5,9.9,4.1,5.7,1.5,0.3,-9.9,1.6,5309.0,2743.7199975,12.608,7.719901221600165,3766.0
2023-01-11 06:00:00+00:00,10.0,11.4,5.1,6.1,1.7,0.3,-10.1,1.7,5309.0,2740.954997,10.465,8.798304377785984,3766.0
2023-01-11 07:00:00+00:00,12.7,10.8,6.2,5.9,1.9,0.5,-8.5,1.8,5309.0,2741.4899965,7.998,8.10701216100969,3766.0
2023-01-11 08:00:00+00:00,13.3,10.2,7.2,5.7,2.1,0.8,-8.0,1.9,5309.0,2739.269998,7.696,8.13133835568515,3766.0
2023-01-11 09:00:00+00:00,14.9,10.8,8.2,6.2,2.2,1.0,-7.7,2.0,5309.0,2736.899996,7.578,7.7484333393492335,3766.0
2023-01-11 10:00:00+00:00,15.7,11.9,8.7,7.5,2.2,1.3,-6.2,2.1,5309.0,2732.854997,7.622,6.8355533523542995,3766.0
2023-01-11 11:00:00+00:00,17.3,13.8,9.1,8.3,2.3,1.3,-4.5,1.9,5309.0,2730.794996,7.575,6.243022522854194,3766.0
2023-01-11 12:00:00+00:00,19.5,15.5,9.6,8.2,2.5,1.2,-3.0,1.7,5309.0,2731.319996,7.348,6.66863601352517,3766.0
2023-01-11 13:00:00+00:00,19.6,16.1,9.9,7.8,2.5,1.2,-0.8,1.6,5309.0,2731.259996,7.647,6.899580164883361,3766.0
2023-01-11 14:00:00+00:00,19.9,16.1,11.0,8.0,2.2,1.2,0.5,1.6,5309.0,2746.7349965000003,8.35,7.347718930285837,3766.0
2023-01-11 15:00:00+00:00,19.5,16.7,11.7,8.4,1.5,1.3,1.2,1.7,5309.0,2750.53,8.452,7.486233655967565,3766.0
2023-01-11 16:00:00+00:00,18.3,16.1,13.7,9.1,1.3,1.2,1.4,1.3,5309.0,2749.5799955,8.149,6.961852849723697,3766.0
2023-01-11 17:00:00+00:00,16.2,14.4,13.2,8.2,1.5,1.0,1.1,1.0,5309.0,2749.6849970000003,8.259,6.69619249688441,3766.0
2023-01-11 18:00:00+00:00,13.9,14.0,12.4,10.6,1.4,0.6,0.8,0.8,5309.0,2749.1949965,7.479,5.841445631724909,3766.0
2023-01-11 19:00:00+00:00,14.2,14.4,12.2,10.8,1.4,0.6,0.8,0.8,5309.0,2749.694997,7.168,5.546788329735475,3766.0
2023-01-11 20:00:00+00:00,13.8,14.3,11.0,12.1,1.6,0.6,1.4,0.9,5309.0,2749.3699960000004,6.601,5.846622139904434,3766.0
2023-01-11 21:00:00+00:00,13.4,13.8,11.1,11.4,1.9,0.7,1.7,0.9,5309.0,2750.8499970000003,5.49,5.302648488236186,3766.0
2023-01-11 22:00:00+00:00,14.6,12.3,10.9,12.8,1.9,0.7,1.6,0.9,5309.0,2750.784996,4.765,5.123999909282112,3766.0
2023-01-11 23:00:00+00:00,14.1,12.5,11.6,11.0,1.7,0.6,1.7,0.8,5309.0,2752.7949955,2.187,4.802498901244107,3776.0
2023-01-12 00:00:00+00:00,13.8,12.4,11.2,9.9,1.8,0.8,2.0,0.6,5309.0,2760.0649949999997,0.611,2.213759446118412,3776.0
2023-01-12 01:00:00+00:00,12.8,11.7,10.5,8.1,1.7,0.7,2.5,0.5,5309.0,2764.2399960000002,0.516,2.822987063522294,3776.0
2023-01-12 02:00:00+00:00,11.4,11.2,10.5,9.2,1.6,0.6,2.8,0.6,5309.0,2764.2649975,0.011,1.8585019674176193,3776.0
2023-01-12 03:00:00+00:00,13.2,11.2,9.4,9.4,1.6,0.6,3.0,0.6,5309.0,2770.699997,0.3,2.695865711778523,3776.0
2023-01-12 04:00:00+00:00,13.7,11.7,10.0,8.6,1.5,0.5,3.1,0.5,5309.0,2773.129996,2.743,3.0000248027300156,3776.0
2023-01-12 05:00:00+00:00,13.6,11.4,10.6,9.8,1.3,0.5,2.9,0.6,5309.0,2772.1449970000003,3.961,4.033655332992911,3776.0
2023-01-12 06:00:00+00:00,14.2,10.7,9.7,9.5,1.3,0.4,2.7,0.7,5309.0,2772.6399965,6.598,6.12589977453739,3776.0
2023-01-12 07:00:00+00:00,12.8,11.8,9.3,9.8,1.4,0.3,2.7,0.7,5309.0,2774.819997,7.17,6.392692779041915,3776.0
2023-01-12 08:00:00+00:00,12.8,11.7,10.6,10.6,1.5,0.3,2.6,0.9,5309.0,2774.329998,7.153,6.737188088142983,3776.0
2023-01-12 09:00:00+00:00,12.3,12.6,10.8,11.3,1.7,0.4,2.5,1.0,5309.0,2774.6999965000005,7.293,6.655114390472836,3776.0
2023-01-12 10:00:00+00:00,14.0,12.1,10.9,10.3,1.8,0.5,2.3,1.1,5309.0,2774.294997,7.339,6.509202444928312,3776.0
2023-01-12 11:00:00+00:00,14.4,11.9,11.0,10.3,1.8,0.6,2.2,1.2,5309.0,2776.789998,7.326,6.686422872370437,3776.0
2023-01-12 12:00:00+00:00,13.5,11.4,10.5,10.25,1.9,0.7,2.3,1.5,5309.0,2775.704997,7.794,7.331974483667844,3776.0
2023-01-12 13:00:00+00:00,12.9,11.1,10.4,10.2,2.1,0.7,2.2,1.7,5309.0,2775.1949974999998,8.114,7.5507604635404615,3776.0
2023-01-12 14:00:00+00:00,13.0,12.1,10.2,10.6,2.2,0.7,2.0,2.0,5309.0,2774.4449974999998,8.188,7.140189933286908,3776.0
2023-01-12 15:00:00+00:00,12.2,10.9,10.6,10.4,2.1,0.8,2.1,2.1,5309.0,2775.7299945,8.229,7.525615177586795,3776.0
2023-01-12 16:00:00+00:00,11.6,8.5,11.9,10.0,2.1,0.9,2.2,1.8,5309.0,2774.979997,8.403,7.147687306256982,3776.0
2023-01-12 17:00:00+00:00,9.6,7.7,9.6,9.4,2.2,1.0,2.3,1.9,5309.0,2774.8549955000003,8.652,8.364526913606818,3776.0
2023-01-12 18:00:00+00:00,9.0,9.9,10.1,12.1,1.9,1.3,2.3,2.4,5309.0,2775.2149975,8.78,7.82054400563601,3776.0
2023-01-12 19:00:00+00:00,8.9,9.1,9.9,11.8,1.4,1.5,2.3,2.7,5309.0,2774.6649939999998,8.149,7.447567029296056,3776.0
2023-01-12 20:00:00+00:00,8.0,8.1,10.0,11.8,1.7,1.4,2.2,2.7,5309.0,2774.3599970000005,8.195,7.177927673822554,3776.0
2023-01-12 21:00:00+00:00,7.5,7.3,10.2,12.2,2.5,1.1,2.2,2.6,5309.0,2774.4499960000003,7.352,6.762265505944141,3776.0
2023-01-12 22:00:00+00:00,7.3,6.1,10.5,13.2,2.7,0.9,2.1,2.5,5309.0,2775.269996,4.674,5.490130963986488,3776.0
2023-01-12 23:00:00+00:00,7.9,5.8,10.1,13.2,2.5,1.2,2.0,1.7,5309.0,2774.9849975,3.59,5.170391376147879,3776.0
2023-01-13 00:00:00+00:00,8.1,5.1,9.1,13.3,2.2,1.7,2.1,0.9,5309.0,2774.6849979999997,2.406,3.2447351896407692,3776.0
2023-01-13 01:00:00+00:00,8.9,6.0,9.2,13.0,2.0,1.7,2.1,0.4,5309.0,2775.3149975,1.819,3.070836860389609,3776.0
2023-01-13 02:00:00+00:00,7.6,5.5,10.1,12.4,2.0,1.6,2.0,0.2,5309.0,2775.5749985,2.031,4.496385098003847,3776.0
2023-01-13 03:00:00+00:00,7.6,5.6,10.0,12.8,1.8,1.4,1.8,0.2,5309.0,2775.1449965,2.73,4.657608821428572,3776.0
2023-01-13 04:00:00+00:00,8.1,6.3,9.8,11.8,1.5,1.3,1.8,0.2,5309.0,2775.5749955,3.335,5.664842606569286,3776.0
2023-01-13 05:00:00+00:00,8.0,6.7,10.0,12.1,1.3,1.0,1.7,0.1,5309.0,2774.9249955,6.17,7.076976723798381,3776.0
2023-01-13 06:00:00+00:00,7.5,7.6,9.3,11.2,1.2,0.8,1.6,0.2,5309.0,2775.1449975,9.435,8.57097611666968,3776.0
2023-01-13 07:00:00+00:00,8.0,7.5,9.6,10.0,1.2,0.9,1.7,0.2,5309.0,2774.029997,10.516,8.367355422552917,3776.0
2023-01-13 08:00:00+00:00,8.7,5.0,10.2,10.2,1.3,0.9,1.8,0.3,5309.0,2776.7699975,10.805,9.122672333693606,3776.0
2023-01-13 09:00:00+00:00,7.8,5.8,10.3,10.3,1.6,1.1,2.0,0.6,5309.0,2778.1699965,10.184,8.61871893828178,3776.0
2023-01-13 10:00:00+00:00,8.4,6.3,8.6,8.9,1.6,1.0,1.9,1.0,5309.0,2777.649998,9.342,8.985962595597618,3776.0
2023-01-13 11:00:00+00:00,8.3,6.1,9.4,8.6,1.6,1.0,1.8,1.4,5309.0,2684.6149950000004,8.418,8.31782470692461,3776.0
2023-01-13 12:00:00+00:00,8.4,6.7,9.4,8.0,1.5,1.0,1.8,1.6,5309.0,2766.1449965,7.917,8.295291640255359,3776.0
2023-01-13 13:00:00+00:00,9.6,7.4,10.5,7.4,1.5,0.9,1.9,1.9,5309.0,2776.9099965,8.29,8.178672622885676,3776.0
2023-01-13 14:00:00+00:00,8.5,7.2,11.2,6.4,1.6,0.7,1.9,1.8,5309.0,2776.994998,9.0,8.050370178914193,3776.0
2023-01-13 15:00:00+00:00,7.5,7.5,8.8,8.6,1.6,0.6,1.7,1.9,5309.0,2777.6449975,9.384,8.487328747075114,3776.0
2023-01-13 16:00:00+00:00,6.6,7.4,7.9,8.4,1.2,0.4,1.6,2.5,5309.0,2777.774997,10.659,8.01950248610337,3776.0
2023-01-13 17:00:00+00:00,6.8,6.3,6.2,6.5,0.7,0.4,1.6,2.9,5309.0,2776.9699975,10.582,9.450785919631208,3776.0
2023-01-13 18:00:00+00:00,5.9,8.1,5.3,6.4,0.9,0.3,1.5,3.1,5309.0,2776.944997,10.018,9.525856028185808,3776.0
2023-01-13 19:00:00+00:00,6.2,9.8,4.7,6.5,1.8,0.2,1.2,3.2,5309.0,2520.2299975,9.343,9.125074601425018,3776.0
2023-01-13 20:00:00+00:00,8.0,11.0,5.1,6.8,2.8,0.1,1.2,3.1,5309.0,2433.6399960000003,8.458,7.7385069816323995,3776.0
2023-01-13 21:00:00+00:00,10.7,11.8,6.2,5.3,3.1,0.2,1.0,3.1,5309.0,2347.2549965000003,8.416,7.260085392630763,3776.0
2023-01-13 22:00:00+00:00,10.5,11.4,5.5,4.0,3.0,0.6,1.1,3.0,5309.0,2514.064999,7.513,7.28983018105968,3776.0
2023-01-13 23:00:00+00:00,10.2,10.9,4.4,4.0,3.1,1.1,0.9,2.8,5309.0,2715.044997,5.468,7.112779442964444,3776.0
2023-01-14 00:00:00+00:00,9.8,10.1,4.433333333333334,5.5,3.2,1.7,0.7,2.9,5309.0,2745.934995,4.866,4.5202415502645525,3776.0
2023-01-14 01:00:00+00:00,10.6,8.3,4.466666666666667,5.7,2.9,2.3,0.1,3.1,5309.0,2765.514998,4.995,4.844062762866764,3776.0
2023-01-14 02:00:00+00:00,11.7,8.4,4.5,5.6,2.9,2.4,0.1,3.4,5309.0,2775.7549975,4.648,4.597562750427866,3776.0
2023-01-14 03:00:00+00:00,10.6,8.9,3.7,4.7,3.0,2.4,0.3,3.4,5309.0,2776.6399965,4.587,4.720185089052204,3776.0
2023-01-14 04:00:00+00:00,9.2,7.6,1.7,4.1,2.9,2.3,0.4,3.6,5309.0,2776.9199980000003,4.585,5.769057137873753,3776.0
2023-01-14 05:00:00+00:00,4.5,7.6,2.8,3.5,3.0,2.2,0.3,3.7,5309.0,2776.514997,4.961,5.519800135532749,3776.0
2023-01-14 06:00:00+00:00,2.8,5.8,5.0,2.7,3.1,2.2,0.2,3.5,5309.0,2776.464996,5.874,7.085739534008015,3776.0
2023-01-14 07:00:00+00:00,1.0,5.0,3.9,1.9,3.1,2.3,0.4,3.3,5309.0,2776.8599965000003,5.899,6.895269844297698,3776.0
2023-01-14 08:00:00+00:00,2.3,5.2,3.5,1.0,3.1,2.4,0.7,3.4,5309.0,2778.1999960000003,6.258,6.9922733827777375,3776.0
2023-01-14 09:00:00+00:00,2.4,6.1,4.0,1.9,3.1,2.5,0.7,3.4,5309.0,2778.8949965,7.339,7.065015074523545,3776.0
2023-01-14 10:00:00+00:00,2.4,5.6,2.0,2.3,3.0,2.6,0.6,3.4,5309.0,2779.299997,7.212,7.865695255694232,3776.0
2023-01-14 11:00:00+00:00,3.4,4.9,2.0,2.4,3.1,2.7,0.4,3.4,5309.0,2778.679997,7.193,8.374112601052575,3776.0
2023-01-14 12:00:00+00:00,4.0,5.2,1.9,2.3,3.1,2.6,0.2,3.5,5309.0,2779.1099965000003,8.694,8.741468821831791,3776.0
2023-01-14 13:00:00+00:00,4.1,4.9,1.5,2.9,3.1,2.3,0.0,3.3,5309.0,2778.824997,8.806,9.344776463213801,3776.0
2023-01-14 14:00:00+00:00,4.4,4.6,2.2,1.9,2.9,2.1,-0.1,3.3,5309.0,2779.129997,10.876,10.097409574357048,3776.0
2023-01-14 15:00:00+00:00,4.7,3.7,2.4,2.2,2.8,2.0,-0.1,3.3,5309.0,2779.6549955,11.231,10.402205373610077,3776.0
2023-01-14 16:00:00+00:00,4.6,4.1,1.9,2.0,2.5,2.0,-0.2,3.4,5309.0,2779.359997,11.54,10.244390968848176,3776.0
2023-01-14 17:00:00+00:00,3.9,4.7,2.7,2.3,2.2,2.0,-0.4,3.1,5309.0,2779.4299975000004,11.156,9.96408246507744,3776.0
2023-01-14 18:00:00+00:00,3.8,4.8,2.9,1.6,2.1,1.9,-0.4,3.4,5309.0,2779.2599965,8.807,9.325481332395306,3776.0
2023-01-14 19:00:00+00:00,3.3,4.2,3.5,1.8,2.0,1.8,-0.5,3.3,5309.0,2778.7749965000003,7.7,8.425278243410219,3776.0
2023-01-14 20:00:00+00:00,2.5,4.1,4.0,1.0,2.1,1.6,-0.6,3.2,5309.0,2779.639995,7.537,8.127160838910928,3776.0
2023-01-14 21:00:00+00:00,2.5,3.6,4.7,1.1,2.3,1.5,-0.9,3.1,5309.0,2779.8249955,6.313,8.367104289677998,3776.0
2023-01-14 22:00:00+00:00,4.6,3.2,4.6,1.1,2.4,1.4,-1.0,3.0,5309.0,2779.5499985,4.406,8.113465484483195,3776.0
2023-01-14 23:00:00+00:00,3.5,1.6,4.7,0.9,2.3,1.0,-1.0,2.9,5309.0,2778.4999965,3.014,8.09580772883144,3776.0
2023-01-15 00:00:00+00:00,4.0,2.4,5.5,2.0,2.1,0.8,-0.9,2.8,5309.0,2778.819997,2.995,4.447761699735449,3776.0
2023-01-15 01:00:00+00:00,5.1,4.8,6.0,2.7,2.0,1.2,-0.8,2.8,5309.0,2778.824995,2.671,3.621979166666666,3776.0
2023-01-15 02:00:00+00:00,5.1,8.4,5.9,1.3,2.3,1.5,-0.8,2.9,5309.0,2778.4949975,1.43,3.0686187503607503,3776.0
2023-01-15 03:00:00+00:00,5.1,8.4,4.9,2.7,2.1,1.7,-0.6,2.9,5309.0,2778.884995,0.878,2.6115540555555556,3776.0
2023-01-15 04:00:00+00:00,6.2,7.6,4.1,2.4,1.9,1.8,-0.4,2.8,5309.0,2778.7949975,0.534,3.196122659328907,3776.0
2023-01-15 05:00:00+00:00,7.7,8.4,5.0,2.2,1.9,1.7,0.1,2.8,5309.0,2778.349998,0.666,2.4409773959784182,3776.0
